Clique212	3	2	3	3	3	3	3	4	3	2	2	3	2	1	2	1	1	1	1	1	2	2	2	2	3	2	2	3	4	2	2	3	3	2	4	3	4	2	2	2	2	1	2	2	2	2	2	2	1	1	2	3	2	2	1	2	2	2	2	2	2	3	2	2	2	3	1	2	2	2	2	2	2	1	2	2	2	1	1	2	2	2	1	3	4	2	4	3	3	5	4	2	3	4	3	5	5	3	2	4	1	1	1	1	2	2	1	1	2	2	3	3	4	3	1	2	2	1	1	1	1	1	1	1	1	2	2	2	2	3	2	1	1	1	1	3	3	4	3	3	2	2	2	3	2	3	2	2	1	2	1	2	2	2	1	2	2	1	0	2	2	2	1	1	1	1	1	2	1	2	1	1	2	2	1	1	2	2	2	2	2	2	2	2	2	3	0	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	2	2	3	4	5	4	3	3	5	6	3	1	0	1	2	2	2	1	1	1	1	1	1	2	1	1	1	1	2	3	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	2	1	1	1	3	4	2	1	1	0	2	3	1	2	2	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	3	0	0	0	1	2	1	1	1	2	2	2	3	3	2	4	2	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0	0	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	1	1	1	2	0	0	1	0	1	1	1	0	0	1	1	0	1	1	0	1	1	1	1	1	0	1	0	1	0	0	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0
Clique213	1	2	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	3	3	2	5	5	4	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	3	5	5	3	3	4	2	4	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	3	2	2	2	2	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	0	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	3	2	1	1	2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	3	2	2	3	3	3	4	3	6	1	0	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	2	2	2	1	1	2	1	1	1	2	2	2	2	1	0	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	0	1	0	1	2	0	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	2	0	0	0	0	1	1	1	1	2	2	2	3	3	4	4	1	1	1	1	1	2	2	2	2	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	3	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	2	1	0	0	0	0	0	0	0	0	1	1	1	3	0	0	1	0	1	2	2	0	0	1	1	0	1	0	0	1	2	1	1	1	2	2	0	1	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0
Clique214	2	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	3	1	1	3	3	3	3	3	3	3	4	2	2	2	2	3	2	3	2	2	1	2	3	2	2	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	2	2	2	1	1	2	2	2	2	2	2	3	2	2	2	2	1	1	1	1	1	1	1	3	3	3	1	1	3	1	3	5	2	1	3	3	2	1	3	3	2	2	2	1	1	1	1	3	2	2	3	4	1	4	3	3	3	2	2	2	2	2	2	2	2	2	2	2	3	2	2	2	3	3	3	2	2	3	1	2	1	2	1	2	3	1	1	2	1	1	1	0	1	1	1	2	2	1	1	1	2	3	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	3	4	4	5	5	2	3	4	4	1	1	1	1	2	1	1	1	1	6	2	3	2	3	2	2	2	1	2	1	2	2	3	2	1	2	2	1	2	2	2	2	2	4	3	2	2	2	1	3	2	3	1	1	2	2	1	1	1	1	2	1	2	1	2	3	3	0	1	1	3	3	1	1	1	1	1	2	1	2	3	3	2	0	1	0	1	1	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	2	4	2	2	2	3	1	1	1	1	3	3	4	4	4	2	3	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	1	2	1	1	2	1	2	0	1	1	2	1	1	1	2	1	0	1	1	1	1	1	0	0	0	0	1	1	0	0	1	1	0	0	0	1	2	2	2	2	2	2	3	3	3	2	1	0	0	1	2	0	1	0	1	1	1	1	1	2	0	1	0	2	1	0	1	0	0	1	0	0	1	1	2	1	1	1	0	0	1	1	1	0	0	0	0	0	0
Clique215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	0	2	6	5	2	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	2	2	1	1	2	2	1	1	1	1	1	0	0	3	1	3	2	2	1	0	0	0	0	1	1	1	1	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	3	2	1	1	2	0	0	0	2	2	0	3	2	2	1	1	2	3	2	3	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0
Clique216	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	2	1	2	1	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	0	2	1	1	2	2	1	1	1	1	2	2	2	2	2	2	2	2	2	2	1	1	1	1	2	1	1	1	3	5	6	3	2	4	5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	0	1	1	1	1	1	1	1	2	2	3	3	2	2	3	3	2	2	0	0	0	0	1	4	2	4	3	3	2	1	1	1	1	2	2	2	2	2	2	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	1	1	1	0	2	2	1	2	2	1	0	0	0	1	1	0	2	3	3	2	2	1	2	3	2	2	2	2	0	0	2	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	0	1	0	0	1	1	0	2	1	1	0	0	1	1	1	0	0	0	0	0	0
Clique217	2	1	1	2	2	2	2	2	2	2	2	2	1	1	2	1	1	1	1	1	1	2	2	2	2	2	2	2	3	1	1	2	2	1	3	2	4	2	2	2	2	1	3	2	2	2	3	3	1	1	2	2	2	1	1	2	2	2	2	2	2	2	2	2	4	3	1	2	2	2	2	2	2	1	2	2	2	1	1	2	2	2	1	1	1	2	2	3	3	2	2	1	3	4	3	2	3	2	2	5	1	1	1	1	3	1	1	1	2	2	3	2	2	2	1	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	2	2	2	1	1	1	1	2	2	1	1	1	1	1	2	1	1	3	2	1	2	2	1	0	2	2	2	1	1	1	1	1	2	1	2	1	1	2	2	1	2	4	3	3	3	3	4	5	3	2	2	0	3	2	2	3	3	2	2	1	1	1	1	1	1	1	1	1	1	1	3	2	2	3	2	2	3	2	2	2	2	3	6	5	5	4	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	2	4	3	2	1	2	2	1	1	1	2	1	1	1	1	0	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	3	3	3	3	3	4	3	3	2	3	0	0	0	1	2	2	1	2	2	2	1	1	1	2	1	3	3	2	2	2	4	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	0	0	0	1	1	1	1	1	0	0	2	1	1	1	1	1	1	1	1	2	2	1	0	0	0	1	1	1	0	2	2	1	1	1	1	2	1	2	3	2	0	0	2	1	0	1	1	0	1	1	1	1	1	1	2	0	1	0	0	0	1	0	1	0	0	1	1	0	2	0	0	0	0	1	1	1	0	0	0	0	0	0
Clique218	3	2	2	3	3	3	3	3	3	3	3	3	2	2	3	2	2	2	2	2	2	3	3	3	3	2	3	1	2	2	2	3	3	2	4	3	5	3	3	3	3	2	4	3	3	3	3	4	2	2	3	2	2	1	1	2	3	3	3	3	3	2	2	1	3	2	1	2	2	2	2	2	2	2	3	3	3	2	2	3	3	3	2	1	1	1	2	2	2	2	3	2	4	3	2	3	2	3	3	4	1	2	2	2	3	2	2	1	2	2	3	2	2	2	2	2	2	2	2	1	2	2	2	2	2	3	2	2	2	2	1	1	1	1	1	3	2	2	1	2	2	2	3	3	2	1	1	1	1	2	1	2	3	2	2	2	2	1	0	2	2	2	2	2	1	1	1	3	2	2	2	2	2	2	1	1	3	2	2	2	2	3	4	2	1	1	0	2	2	2	2	2	2	2	1	1	2	2	2	2	2	1	1	2	2	2	2	2	3	3	1	3	2	2	3	1	2	5	6	4	3	1	1	2	1	2	2	2	1	1	2	2	1	3	2	2	3	2	2	2	2	2	1	1	2	2	2	2	4	4	3	1	2	2	1	2	1	2	1	1	2	2	0	1	1	2	2	3	2	1	1	1	1	1	2	2	2	1	0	1	1	1	1	0	2	2	1	2	2	1	1	2	2	2	2	2	3	2	2	1	2	0	0	0	1	2	1	2	1	1	1	1	1	1	2	1	4	4	3	3	3	4	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	2	1	1	0	0	0	1	1	1	1	1	0	0	2	1	1	1	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	1	1	1	1	1	1	2	1	2	3	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	2	0	1	0	0	0	1	0	1	0	0	1	1	1	1	0	0	0	0	1	1	1	0	0	0	0	0	0
Clique219	2	1	1	2	2	2	2	2	2	2	2	2	1	1	2	1	1	1	1	1	1	2	2	2	2	2	2	2	3	1	1	2	2	1	3	2	4	2	2	2	2	1	2	2	2	2	2	2	1	1	2	2	2	1	1	2	2	2	2	2	2	2	2	2	3	3	1	2	2	2	2	2	2	1	2	2	2	1	1	2	2	2	1	1	1	2	2	3	3	2	2	1	3	4	3	2	3	2	2	5	1	1	1	1	2	1	1	1	2	2	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	2	2	2	1	1	1	1	2	2	1	1	1	1	1	2	1	1	2	2	1	2	2	1	0	2	2	2	1	1	1	1	1	2	1	2	1	1	2	2	1	2	3	3	3	3	3	4	4	3	2	2	0	3	2	2	3	3	2	2	1	1	1	1	1	1	1	1	1	1	1	3	2	2	3	2	2	3	2	2	2	3	4	5	4	6	5	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	2	3	2	2	1	2	2	1	1	1	2	1	1	1	1	0	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	3	3	4	4	2	3	3	3	2	3	0	0	0	1	2	2	1	2	2	2	1	1	1	2	1	3	3	2	2	2	4	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	1	1	1	1	2	2	1	2	2	1	0	0	0	1	1	1	1	2	2	1	1	1	1	2	1	2	3	2	0	0	2	1	0	1	1	0	1	1	1	1	1	1	2	0	1	0	0	0	2	0	1	0	0	1	1	0	2	0	0	0	0	1	1	1	0	0	0	0	0	0
Clique220	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	3	3	1	2	2	2	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	3	3	2	2	2	0	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	2	2	4	5	4	3	5	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	0	1	0	1	1	0	1	1	1	1	1	1	1	2	2	3	3	2	3	4	4	2	2	0	0	0	0	1	3	1	3	2	2	1	1	1	2	1	2	2	2	2	2	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	0	0	0	1	1	1	1	1	0	0	1	1	1	1	1	0	2	2	1	2	2	1	0	0	0	1	1	0	1	2	2	1	1	1	1	2	1	2	3	2	0	0	2	1	0	1	0	0	1	1	1	1	1	1	2	0	1	0	0	0	1	0	1	0	0	1	1	0	2	0	0	0	0	1	1	1	0	0	0	0	0	0
Clique221	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	4	4	4	4	2	2	2	2	3	2	2	2	1	1	2	2	2	2	2	1	1	1	2	2	2	2	2	2	2	3	3	2	2	5	4	2	1	1	1	1	2	2	2	2	3	3	1	2	1	1	1	2	1	1	1	1	1	1	3	2	2	2	3	2	2	2	2	3	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	5	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	2	2	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	2	2	2	3	3	3	3	1	1	1	1	1	1	1	1	3	2	4	3	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0	1	1	1	1	1	6	2	2	2	2	1	1	1	1	2	1	1	1	2	1	1	1	2	3	2	2	3	1	2	1	2	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	3	2	2	1	1	1	2	1	2	2	4	3	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	3	3	4	2	3	2	1	1	1	1	1	1	1	2	2	3	1	1	1	1	1	1	2	1	1	1	1	0	0	1	2	2	1	1	0	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	2	1	2	2	2	3	3	1	2	0	0	1	1	1	1	2	0	1	1	1	1	0	1	0	0	1	0	0	1	2	1	1	0	0	0	0	1	1	1	0	0	0	0	0	0
Clique222	2	3	3	3	3	4	3	3	3	3	2	2	2	2	3	3	3	2	3	2	2	2	2	2	2	5	3	2	2	3	2	3	2	3	1	1	1	2	2	2	2	3	3	2	2	2	5	4	2	2	2	1	1	1	1	1	2	2	2	2	2	1	1	1	2	1	4	3	2	2	1	1	1	3	3	2	2	3	2	2	2	2	2	2	2	2	2	2	2	2	1	2	1	1	1	1	1	1	1	1	3	2	2	1	2	1	1	1	1	1	2	1	1	2	1	1	2	2	2	3	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	3	4	2	2	3	3	2	2	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	3	1	1	2	2	2	2	1	1	1	2	3	2	1	1	2	2	2	4	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	2	6	5	5	4	1	1	1	1	3	1	1	1	2	1	1	1	1	2	3	2	2	2	1	1	1	2	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	2	2	2	3	2	2	2	2	2	2	2	1	2	1	2	3	1	2	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	2	2	1	1	1	4	3	3	2	1	1	1	2	3	3	1	1	1	1	1	1	1	1	2	1	1	0	0	1	2	1	1	1	1	2	2	2	1	1	1	0	1	0	0	1	2	0	1	1	0	0	1	0	0	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	1	0	1	1	1	0	1	0	0	0	0	1	1	1	0	0	1	0	0	0
Clique223	3	4	4	4	4	5	4	4	4	4	3	3	3	3	4	4	4	3	4	3	3	3	3	3	3	4	4	2	2	4	3	4	3	4	2	2	2	3	3	3	3	4	4	3	3	3	4	5	3	3	3	1	1	1	1	1	3	3	3	3	3	1	1	1	2	1	3	3	2	2	1	1	1	4	4	3	3	4	3	3	3	3	3	2	2	2	2	2	2	2	2	3	2	1	1	2	1	2	2	1	3	3	3	2	2	2	2	1	1	1	2	1	1	2	2	1	2	3	3	3	2	2	2	2	2	3	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	2	2	2	1	1	1	1	2	3	2	3	3	3	2	3	3	2	2	1	1	2	2	1	1	1	2	3	1	3	3	1	1	1	1	2	1	1	2	2	1	1	1	1	1	2	2	2	1	1	2	2	2	4	3	2	2	2	2	2	1	1	2	2	1	1	1	1	2	1	1	1	1	2	0	1	1	2	1	1	2	5	6	4	5	1	2	1	1	4	1	1	2	3	2	2	1	2	3	4	3	2	2	2	2	2	1	1	2	2	1	1	1	1	4	1	1	1	1	2	2	1	1	1	2	2	1	1	2	3	2	2	2	3	3	3	2	1	2	1	2	3	1	3	3	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	2	2	2	1	1	3	2	2	1	1	1	4	2	2	2	1	2	1	2	3	2	2	1	1	1	1	1	1	2	2	1	1	0	0	1	2	1	1	1	1	2	2	2	1	1	1	0	1	0	0	1	2	0	1	1	0	0	1	0	0	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	0	1	0	2	1	1	1	1	1	0	1	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	0	0	0
Clique224	2	2	2	2	2	3	2	2	2	2	2	2	2	2	3	3	3	3	4	2	2	2	2	2	2	4	2	1	1	4	3	3	2	2	1	1	1	2	2	2	2	2	2	2	2	2	4	3	2	3	2	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	5	2	1	1	1	1	1	3	3	2	2	4	3	2	2	2	3	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	4	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	4	2	2	3	4	2	2	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	2	2	1	1	1	2	2	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	2	5	4	6	5	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	3	2	1	1	2	1	2	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	3	2	2	1	1	2	2	2	2	2	1	2	1	2	3	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	2	1	1	1	3	2	2	1	1	1	1	2	2	3	1	1	1	1	1	1	1	1	1	1	1	0	0	1	2	1	1	1	1	2	2	3	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	0	0	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	0	2	0	0	1	1	1	1	1	0	1	0	1	0	0	0	0	0	1	0	1	1	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0
Clique225	3	3	3	3	3	4	3	3	3	3	3	3	3	3	4	4	4	4	5	3	3	3	3	3	3	3	3	1	1	5	4	4	3	3	2	2	2	3	3	3	3	3	3	3	3	3	3	4	3	4	3	1	1	1	1	1	3	3	3	3	3	1	1	1	1	1	4	2	1	1	1	1	1	4	4	3	3	5	4	3	3	3	4	1	1	1	1	1	1	1	2	4	2	1	1	2	1	3	2	1	4	3	4	2	1	2	2	1	1	1	1	1	1	1	2	1	1	3	3	2	2	2	2	3	2	3	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	3	2	2	2	1	1	1	1	2	2	2	2	3	3	2	3	4	2	2	1	1	2	2	1	1	1	2	3	1	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	3	2	2	2	2	2	2	1	1	2	2	1	1	1	1	2	1	1	1	1	2	0	1	1	2	1	1	2	4	5	5	6	1	2	1	1	3	1	1	2	3	2	2	1	2	3	3	4	2	1	2	3	2	1	1	2	3	1	1	1	1	3	1	1	1	1	2	2	1	1	1	2	2	1	2	2	2	1	1	2	3	3	3	2	1	2	1	2	3	1	3	3	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	3	2	2	1	1	1	3	1	1	1	1	2	1	2	2	2	2	1	1	1	1	1	1	2	1	1	1	0	0	1	2	1	1	1	1	2	2	3	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	0	0	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	0	2	0	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	0	0	1	1	1	0	0	0	0	0	0
Clique226	3	3	3	4	4	3	4	4	3	3	3	3	2	2	2	1	1	2	1	2	2	3	3	3	3	2	3	2	3	2	3	3	4	2	3	2	3	3	2	3	2	2	3	3	2	3	2	2	1	1	3	3	3	2	2	3	3	2	3	2	3	3	3	2	3	3	1	3	4	3	3	3	4	1	2	2	2	1	2	3	3	3	2	2	2	2	3	3	3	3	3	2	3	2	1	3	2	2	2	2	1	2	2	1	3	3	2	2	3	4	3	3	3	2	2	3	3	1	2	1	2	2	3	3	1	2	4	4	4	4	3	2	3	2	3	3	3	3	2	2	2	2	2	2	2	2	3	2	3	2	2	2	2	2	1	2	2	1	0	2	3	3	2	2	2	2	2	3	1	2	1	1	3	3	1	2	2	3	3	2	2	2	2	3	2	1	0	2	2	2	3	2	2	2	1	1	2	3	2	2	2	2	3	2	2	3	2	2	2	2	1	2	2	1	2	0	1	2	2	2	1	1	1	1	1	1	5	2	2	1	1	4	2	3	2	1	2	4	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	3	1	2	2	2	0	1	1	2	2	2	1	1	1	1	2	1	1	2	2	2	0	1	1	1	1	0	1	1	1	1	1	1	1	3	2	2	2	1	1	1	1	1	2	0	0	0	1	2	1	2	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	0	1	1	2	1	1	1	2	1	0	1	1	1	1	1	1	0	0	0	1	1	0	0	1	1	0	0	1	0	2	1	1	1	0	0	1	0	1	1	1	0	0	1	1	0	1	1	0	1	2	1	1	1	0	1	0	2	0	0	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0
Clique227	2	3	3	4	3	3	3	3	4	3	2	2	2	2	2	2	2	2	2	2	2	3	2	2	2	1	3	1	1	3	3	3	3	3	3	3	3	2	3	3	3	4	2	3	2	2	1	2	2	2	2	1	1	1	1	1	2	3	3	2	2	1	1	1	1	1	1	2	2	2	1	1	2	2	2	2	2	2	3	2	2	2	2	1	1	1	1	1	1	1	3	3	3	1	1	3	1	3	3	1	1	3	3	4	1	3	4	3	2	2	1	1	1	1	4	2	2	3	4	2	4	4	4	3	3	2	2	3	2	2	2	2	2	3	3	3	2	2	2	3	3	3	2	2	3	1	2	1	2	1	3	3	1	1	2	1	1	1	0	1	1	2	3	2	2	1	1	2	3	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	3	4	4	4	3	2	3	3	3	1	1	1	1	2	1	1	1	1	3	0	1	1	2	1	1	1	1	2	1	2	2	5	4	3	2	2	1	2	2	3	2	2	3	2	2	2	2	1	2	2	2	1	1	2	2	2	1	1	1	2	1	2	1	2	3	3	0	1	1	3	3	1	1	2	1	1	2	1	2	3	3	2	0	1	0	1	1	0	2	2	1	3	2	1	2	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	3	1	1	1	2	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	2	2	1	2	1	1	2	1	2	0	1	1	2	1	1	1	2	1	0	1	1	1	1	1	0	0	0	0	1	1	0	0	1	1	0	0	0	0	1	1	1	1	0	0	1	0	1	1	1	0	0	1	1	0	1	0	1	1	1	1	1	1	0	1	0	2	0	0	0	0	0	1	0	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	0	0
