Clique261	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	1	1	1	1	1	1	2	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	0	0	0	0	1	0	0	1	2	2	1	2	2	2	2	1	3	2	1	2	2	2	2	2	2	0	0	0	3	3	0	1	2	1	1	2	2	1	1	0	1	1	1	1	2	2	1	1	1	2	1	1	0	1	1	0	1	0	1	1	1	1	0	0	0	0	1	1	0	0	1	0	0	0	2	2	2	0	1	2	0	0	1	3	3	1	1	1	1	2	2	1	2	1	0	0	1	2	0	2	3	3	4	2	1	0	1	2	2	1	1	0	3	1	0	1	1	0	0	0	1	1	1	1	1	0	2	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	1	4	3	0	0	1	2	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	2	3	2	1	1	1	1	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1	0	0	0	1	3	4	5	2	1	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	1	0	1	1	0	0	0	1	0	1	1	1	2	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique262	4	2	2	3	1	3	3	2	3	4	3	1	1	1	1	1	2	2	3	3	1	1	1	2	2	2	2	2	2	3	2	1	2	2	3	3	1	1	1	1	2	2	2	2	1	2	2	1	1	0	0	1	0	1	0	2	1	1	2	3	2	2	2	3	2	2	2	1	2	2	3	2	1	1	1	3	4	0	1	2	2	2	3	3	3	1	0	3	2	3	1	1	2	2	2	2	1	1	1	0	1	1	0	2	0	1	1	2	2	1	1	1	1	2	2	1	0	1	0	1	0	2	1	1	0	1	2	1	1	2	3	4	2	0	0	1	1	1	1	1	1	0	0	2	2	0	2	2	2	4	4	1	0	2	2	2	2	2	2	3	1	0	1	1	2	1	2	3	2	3	1	1	0	2	1	1	2	2	1	1	0	1	2	2	0	0	0	0	0	0	1	1	2	2	1	1	0	0	2	1	0	0	1	1	0	2	3	1	2	2	1	1	1	0	0	1	2	2	0	1	1	1	0	2	1	1	0	0	0	0	0	0	0	1	2	2	2	2	2	0	0	0	0	2	1	0	0	0	0	0	1	1	2	2	3	0	1	1	2	3	2	2	5	2	1	0	1	0	0	1	0	1	0	1	0	1	2	2	0	1	1	0	1	0	1	0	1	2	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	2	0	0	0	1	0	1	1	1	0	1	1	1	1	2	2	0	0	0	0	1	1	2	2	1	1	1	1	0	0	0	1	0	0	0	0	0	1	1	2	1	1	1	2	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique263	1	0	0	0	1	1	2	1	2	1	2	1	0	0	0	1	0	0	3	2	1	1	0	1	0	1	2	2	2	0	0	0	0	0	0	0	1	1	2	1	2	1	1	2	1	0	1	1	1	0	0	0	0	3	1	2	1	1	1	0	2	1	1	3	1	1	1	1	1	1	0	2	3	2	4	2	1	1	0	0	0	0	0	0	0	0	0	1	2	1	1	1	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	0	1	1	0	1	1	3	2	0	0	2	2	1	1	1	1	2	3	1	1	1	2	1	1	0	0	1	0	0	1	1	1	1	1	1	2	2	2	2	2	1	4	1	2	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	0	0	0	1	2	2	3	0	0	0	0	1	1	1	2	0	0	2	1	0	0	1	1	2	2	0	1	0	0	2	2	0	2	3	4	0	2	0	1	1	1	2	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	1	1	1	0	1	0	0	0	0	3	3	1	3	1	1	2	5	1	1	0	1	1	2	1	1	0	0	0	0	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	1	0	0	0	2	2	3	0	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	2	1	1	1	2	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique264	1	0	0	1	1	1	2	2	1	1	2	2	0	0	0	1	1	1	2	1	0	1	0	2	1	2	2	2	3	2	1	0	0	0	1	1	3	2	1	0	2	1	2	3	3	2	3	0	0	0	0	1	0	1	1	2	2	2	3	2	3	3	2	3	3	3	4	3	3	3	2	2	1	1	1	4	2	0	0	1	0	0	1	1	1	1	0	1	2	1	3	3	2	2	2	2	2	1	1	0	2	2	1	2	1	2	4	2	2	0	1	1	1	3	3	2	2	1	0	0	1	1	4	4	1	2	2	1	1	2	3	2	2	0	0	2	1	1	3	4	2	1	2	2	2	1	3	4	3	2	2	4	1	1	2	3	1	1	0	2	2	0	2	1	0	1	0	1	2	1	2	3	1	2	2	2	1	1	3	2	0	1	1	1	1	1	1	1	0	0	3	2	2	2	1	1	0	0	3	3	0	0	3	2	1	2	1	1	0	0	1	1	0	1	1	1	1	3	0	2	2	3	1	1	3	3	1	1	2	1	2	1	0	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	0	0	1	0	1	1	1	2	2	2	1	1	5	1	0	1	2	0	0	0	1	0	0	0	1	1	2	1	1	1	1	2	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	1	0	1	0	1	1	2	1	1	2	1	4	2	3	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	2	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique265	0	0	0	0	2	0	1	2	0	0	1	2	1	1	0	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	0	1	1	2	1	2	1	1	1	1	1	2	0	0	0	0	0	0	1	1	1	1	2	1	0	2	2	2	2	1	1	2	1	1	1	0	1	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	2	1	0	0	0	3	2	2	0	2	0	1	1	2	1	1	2	1	2	2	1	1	0	0	0	1	0	1	1	2	2	2	2	1	1	1	0	1	0	0	4	0	0	2	1	3	2	2	1	1	2	2	1	1	0	1	1	3	0	1	1	0	0	0	0	2	0	2	0	0	1	0	0	1	0	2	1	3	1	1	1	0	0	1	0	0	0	0	1	2	1	1	1	0	0	0	0	1	1	1	0	0	0	1	1	0	0	1	1	2	1	0	1	0	0	1	2	1	1	1	1	0	1	0	3	3	1	2	1	1	2	4	3	2	3	2	1	0	0	1	0	0	0	0	3	0	3	2	0	1	1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	0	0	0	1	1	5	1	4	3	0	0	0	1	0	0	0	0	0	1	0	1	2	2	2	0	1	0	0	0	0	4	1	1	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	1	0	0	0	1	1	1	0	2	1	2	2	0	1	1	1	0	1	1	1	1	2	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique266	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	1	1	0	1	0	1	2	2	2	3	0	0	0	0	0	1	0	2	2	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	2	0	0	0	0	2	1	1	0	0	0	1	1	0	1	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	1	0	0	0	1	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	1	1	0	0	1	1	4	1	1	2	2	1	1	2	1	2	2	2	1	0	0	1	0	0	0	1	0	0	1	5	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	2	1	3	1	3	4	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	0	0	0	0	0	1	0	1	2	1	3	2	1	1	1	3	2	0	0	1	0	0	0	0	0	0	0	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique267	0	0	0	0	2	0	1	2	0	0	1	2	1	1	0	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	0	1	1	2	1	2	1	1	1	1	1	2	0	0	0	0	0	0	1	1	1	1	3	2	1	3	3	3	2	2	1	3	2	2	2	1	1	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	1	1	2	1	0	0	0	2	2	2	0	2	0	1	1	2	1	1	2	1	2	3	1	1	0	0	0	1	0	1	1	2	3	2	2	1	1	1	0	1	0	0	3	0	0	2	2	2	2	2	1	1	3	2	1	1	0	1	1	4	0	1	1	0	0	0	0	1	0	2	0	0	1	0	0	1	0	2	1	4	1	1	1	0	0	1	0	0	0	0	1	2	1	1	1	0	0	0	0	1	2	1	0	0	0	1	2	0	0	1	2	2	1	0	1	0	0	1	2	1	2	2	1	1	1	0	3	4	1	1	1	1	2	3	3	2	4	3	1	0	0	1	0	0	1	1	3	0	4	3	1	1	1	2	2	1	1	0	1	0	0	0	0	1	1	1	1	0	0	0	1	1	4	2	5	4	0	0	0	1	0	0	0	0	0	1	0	1	2	2	2	0	1	0	0	1	1	3	1	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	1	1	0	2	1	2	2	0	1	1	2	1	1	2	1	1	2	1	0	1	0	0	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	3	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique268	0	0	0	0	2	0	1	2	0	0	1	2	1	1	0	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	0	0	0	0	0	0	1	1	2	1	2	1	1	1	1	2	3	0	0	0	0	0	0	1	1	1	1	3	2	1	3	3	3	2	2	2	4	2	2	2	1	1	1	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	1	1	2	1	0	0	0	2	2	2	0	2	1	2	1	2	1	1	2	2	3	4	1	1	0	0	0	1	0	1	1	2	3	2	2	1	1	1	0	1	0	0	2	0	0	3	3	1	2	3	1	1	3	3	2	1	0	1	2	4	0	1	2	0	0	0	0	1	0	2	0	0	1	0	0	1	0	2	1	4	1	1	1	0	0	1	0	0	0	0	1	2	1	1	1	0	0	1	1	1	2	1	0	0	0	1	2	0	0	1	2	2	1	0	1	0	0	1	2	1	2	2	1	1	1	0	2	3	2	1	0	2	3	2	2	3	3	4	1	0	0	0	0	0	1	1	2	1	3	4	1	1	1	2	2	1	1	0	1	0	0	0	0	1	1	1	1	0	0	0	1	2	3	2	4	5	0	0	0	2	0	0	0	0	0	1	0	1	2	2	2	0	1	0	0	1	1	3	1	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	1	1	0	2	2	2	3	0	0	0	1	1	0	1	1	1	2	1	0	1	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	2	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique269	3	1	2	1	0	3	2	0	4	2	2	0	1	1	2	1	1	1	3	4	3	0	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	1	2	1	2	0	1	0	1	0	2	2	1	1	1	1	2	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	2	2	3	0	0	3	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	1	0	1	0	0	1	0	0	0	2	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	2	0	0	0	0	2	0	1	1	2	1	2	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	1	0	2	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	1	0	1	1	2	0	0	0	1	1	0	0	1	2	1	0	0	1	2	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	2	1	1	1	0	0	0	0	1	1	0	1	4	1	1	0	0	1	2	0	0	0	0	0	5	4	4	2	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	1	2	3	0	0	0	1	0	0	0	0	3	3	1	2	2	1	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique270	2	1	2	1	0	2	1	0	3	1	1	0	1	1	2	1	1	1	2	3	3	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	2	1	2	0	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	2	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0	0	1	0	1	1	2	1	2	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	1	0	2	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	3	0	0	0	1	1	0	0	1	2	1	0	0	1	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	2	1	1	1	0	0	0	0	1	1	1	0	3	1	0	0	0	0	1	0	0	0	0	0	4	5	3	2	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	2	1	0	1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	3	2	1	2	0	1	1	2	0	0	0	0	3	3	2	3	2	1	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique271	4	2	3	2	0	4	2	0	3	2	2	0	1	2	3	1	1	2	2	3	2	0	0	0	0	0	1	1	1	1	1	1	1	2	1	2	0	0	0	1	0	1	0	1	0	2	0	2	2	1	1	2	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	0	0	2	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	2	0	1	0	1	1	0	1	0	0	1	0	0	0	3	0	2	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	0	0	1	1	1	2	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	1	0	2	0	0	1	1	1	1	1	0	0	0	0	1	1	1	0	1	0	1	2	2	1	0	0	1	1	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	2	1	1	1	0	0	0	0	1	1	0	1	3	0	1	0	0	1	1	0	0	0	0	0	4	3	5	3	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	1	2	2	0	0	0	0	0	0	0	0	3	2	1	1	3	1	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique272	2	2	2	2	1	2	0	1	1	0	0	1	2	3	2	0	2	3	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	1	2	1	2	0	0	0	4	2	0	0	0	0	2	2	0	0	0	0	1	0	0	1	1	1	1	0	1	2	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	1	3	1	0	1	2	0	1	3	2	2	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	0	0	0	1	0	1	0	1	2	1	0	2	2	0	0	2	2	1	0	0	0	1	1	1	2	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	2	0	0	1	0	0	1	1	1	1	2	1	0	0	0	0	0	2	1	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	1	2	2	2	3	2	3	1	0	0	0	0	0	0	0	1	1	1	2	0	0	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	2	2	2	3	5	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	3	1	1	3	1	3	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique273	3	2	3	2	1	3	2	1	3	2	2	0	2	2	3	2	2	2	2	3	3	1	1	1	1	1	0	0	0	2	0	0	1	2	1	2	0	0	1	2	1	2	1	0	0	2	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	2	1	1	0	2	1	1	0	1	2	1	1	1	2	0	0	1	1	1	1	1	0	0	0	0	0	0	0	3	3	1	1	0	0	0	0	0	0	0	0	0	1	0	2	1	2	2	1	2	1	1	0	0	0	0	1	0	0	0	1	0	0	0	1	2	2	1	1	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	1	0	0	2	2	2	4	0	1	1	0	1	0	0	2	1	1	2	1	1	0	0	0	2	1	0	4	2	1	0	0	0	2	2	0	0	0	0	1	1	0	0	2	1	2	0	2	0	0	0	1	1	0	0	0	2	2	1	1	2	2	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	2	0	0	0	0	0	1	2	1	0	0	0	0	1	1	2	2	0	0	1	1	0	0	0	1	0	0	0	0	0	0	2	2	2	1	5	1	2	2	3	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	2	2	0	0	1	1	0	0	1	1	0	0	0	0	2	2	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	1	1	0	0	0	0	0	2	2	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	3	1	1	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique274	2	4	3	3	2	2	1	1	2	0	0	1	3	3	3	2	2	2	1	1	3	2	3	1	2	0	0	1	0	2	2	3	2	2	1	1	0	0	2	3	1	2	0	0	0	1	0	1	1	2	2	2	3	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	4	2	1	2	2	1	1	0	2	3	0	0	1	0	0	2	0	0	0	0	1	0	2	0	0	1	0	0	1	0	0	0	2	1	1	1	0	0	0	0	1	2	1	1	1	0	0	1	0	0	1	1	0	0	0	0	3	3	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	2	0	1	1	1	1	0	0	0	0	0	0	1	0	0	1	1	0	0	2	1	1	1	0	0	0	1	1	1	0	0	0	0	1	0	4	2	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	1	2	1	1	1	5	3	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	2	2	1	1	3	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	3	1	1	0	0	1	1	2	1	0	0	0	0	1	1	3	2	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique275	3	4	4	3	3	3	2	2	3	1	1	1	4	4	4	3	3	3	2	2	4	3	3	2	2	1	0	1	0	2	1	2	3	3	2	2	0	0	3	4	2	3	1	0	0	2	1	1	1	2	2	2	3	1	2	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	3	1	1	1	3	2	1	3	3	2	2	1	1	2	0	0	1	0	0	2	1	1	1	0	1	0	2	0	0	1	0	0	1	0	1	1	3	2	2	2	1	1	0	0	1	2	1	1	1	0	0	1	0	0	2	2	1	1	1	1	2	2	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	2	2	2	2	0	1	1	0	2	0	0	2	2	2	1	1	1	0	0	0	2	0	0	2	1	0	0	2	1	2	2	0	0	0	1	1	1	0	0	1	1	2	0	3	2	0	0	1	1	0	0	1	1	1	2	2	2	2	2	2	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	1	2	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	1	1	2	3	5	4	2	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	2	0	1	1	1	1	1	2	0	0	1	0	0	0	0	1	1	2	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	2	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	3	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
