Clique27	2	3	4	3	3	3	4	3	2	2	0	1	0	1	1	0	1	0	0	1	1	0	1	2	1	3	3	5	4	4	2	2	4	3	1	1	2	2	2	3	4	3	1	2	2	2	1	2	3	2	3	2	2	2	1	1	2	0	1	0	3	2	3	1	0	1	1	0	2	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	2	0	1	1	0	0	0	0	0	0	0	3	2	2	1	1	2	1	2	1	1	3	1	1	1	0	0	1	1	2	1	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	2	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	2	1	1	2	2	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique28	2	3	4	3	2	3	4	3	2	2	0	1	0	1	1	0	1	0	0	1	1	0	1	2	1	3	3	4	5	3	2	2	3	4	1	1	3	2	2	3	4	3	1	2	2	2	1	2	3	2	3	2	2	2	1	1	2	0	1	0	3	2	3	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	3	2	2	1	1	2	1	2	1	1	3	1	1	1	0	0	1	1	2	1	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	0	2	0	0	0	0	0	0	0	2	1	1	2	2	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique29	3	4	3	2	4	4	3	2	3	2	0	1	0	1	1	0	1	0	0	2	2	0	1	2	1	2	3	4	3	5	1	1	3	2	1	1	2	2	1	2	3	2	1	2	2	1	0	1	2	1	2	1	1	1	1	1	2	0	1	0	2	2	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	2	1	1	2	2	1	3	1	1	1	0	0	0	0	0	0	0	2	2	2	1	1	1	2	1	1	1	3	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	1	0	1	0	1	2	2	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique30	3	2	3	4	2	1	2	2	1	2	1	0	0	0	0	0	0	0	0	1	0	1	1	2	2	3	2	2	2	1	5	4	3	3	4	3	2	1	4	2	2	3	3	1	2	2	1	1	2	1	1	1	2	1	0	0	1	0	1	1	3	1	2	0	0	1	1	0	2	2	0	0	0	0	0	3	2	2	0	2	0	0	1	0	1	0	1	1	1	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	1	1	2	1	2	1	2	1	1	1	2	0	0	1	0	1	2	0	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	2	1	0	0	0	2	0	0	0	1	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	1	1	2	2	1	2	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique31	3	2	3	4	2	1	2	2	1	2	2	0	0	0	0	0	0	0	1	1	0	2	1	3	3	4	2	2	2	1	4	5	3	3	3	4	2	1	3	2	2	3	2	1	2	2	1	1	2	1	1	1	2	1	0	0	1	0	1	1	3	1	2	0	0	1	1	0	2	2	0	0	0	0	0	2	3	1	0	2	0	0	1	0	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	1	3	1	2	1	2	1	1	1	2	0	0	1	0	1	2	0	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	1	1	0	0	1	1	2	0	0	0	2	0	0	0	1	0	0	0	0	2	1	1	0	1	0	0	0	1	0	0	0	0	1	1	2	2	1	2	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique32	3	2	3	4	4	2	3	3	2	2	0	1	0	1	1	0	1	0	0	1	1	0	1	1	1	2	2	4	3	3	3	3	5	4	2	2	3	2	3	3	3	4	2	2	3	2	1	2	3	2	2	2	2	2	1	1	2	0	1	0	3	2	3	1	0	1	1	0	3	2	0	0	0	0	0	1	1	0	0	2	1	1	1	0	1	1	1	1	2	1	0	2	0	1	1	0	0	0	0	0	0	0	2	1	1	1	1	2	1	2	1	1	2	1	1	2	0	0	1	1	1	2	0	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	2	0	0	1	1	0	0	0	1	0	0	0	0	0	2	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	1	1	1	2	2	1	2	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique33	3	2	3	4	3	2	3	3	2	2	0	1	0	1	1	0	1	0	0	1	1	0	1	1	1	2	2	3	4	2	3	3	4	5	2	2	4	2	3	3	3	4	2	2	3	2	1	2	3	2	2	2	2	2	1	1	2	0	1	0	3	2	3	1	0	1	1	0	2	2	0	0	0	0	0	1	1	0	0	2	1	1	1	0	1	0	1	1	1	0	0	1	0	1	1	0	0	0	0	0	0	0	2	1	1	1	1	2	1	2	1	1	2	1	1	2	0	0	1	1	1	2	0	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	0	0	0	0	2	0	0	0	1	1	1	1	1	1	1	1	0	2	0	0	0	0	0	0	0	1	1	1	2	2	1	2	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique34	4	2	2	3	3	1	1	1	2	3	2	1	0	1	1	1	1	1	1	1	1	1	1	2	3	2	2	1	1	1	4	3	2	2	5	4	3	2	3	1	1	2	4	2	3	1	0	0	1	0	0	0	1	0	1	1	2	1	1	2	2	2	1	1	1	0	0	0	1	1	1	1	1	1	0	3	2	3	0	2	0	1	0	0	0	1	2	1	1	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	2	2	1	2	1	1	3	1	1	0	1	0	0	0	0	0	1	1	2	1	2	0	0	0	0	1	1	1	1	1	2	1	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	2	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique35	4	2	2	3	3	1	1	1	2	3	3	1	0	1	1	1	1	1	2	1	1	2	1	3	4	3	2	1	1	1	3	4	2	2	4	5	3	2	2	1	1	2	3	2	3	1	0	0	1	0	0	0	1	0	1	1	2	1	1	2	2	2	1	1	1	0	0	0	1	1	1	1	1	1	0	2	3	2	0	2	0	1	0	0	0	1	2	1	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2	2	2	2	1	1	3	1	1	0	1	0	0	0	0	0	1	1	2	1	2	0	0	0	0	1	1	1	1	1	2	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	2	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique36	4	2	2	3	4	2	2	2	3	3	1	2	0	2	2	1	2	1	1	1	2	0	1	1	2	1	2	2	3	2	2	2	3	4	3	3	5	3	2	2	2	3	3	3	4	1	0	1	2	1	1	1	1	1	2	2	3	1	1	1	2	3	2	2	1	0	0	0	1	1	1	1	1	1	0	1	1	1	0	2	1	2	0	0	0	1	2	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	2	2	1	2	1	1	2	2	1	0	1	0	0	0	1	0	1	1	2	1	2	0	0	0	0	1	1	1	1	1	2	1	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	2	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique37	3	2	2	2	3	2	2	2	3	3	1	2	1	3	2	2	2	1	1	1	2	0	1	1	2	1	2	2	2	2	1	1	2	2	2	2	3	5	1	3	2	2	2	4	3	2	0	2	3	2	1	1	1	1	3	2	4	2	1	1	2	3	2	2	1	1	0	1	0	0	2	2	2	1	1	0	0	1	1	1	2	3	0	0	0	1	1	0	0	0	1	1	0	2	2	1	0	1	1	1	0	1	1	1	1	3	3	1	2	1	2	2	3	2	1	0	1	1	1	2	0	0	2	1	2	1	1	0	1	1	2	1	1	1	1	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	2	1	1	2	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique38	2	1	2	3	2	1	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	2	2	1	4	3	3	3	3	2	2	1	5	3	3	4	4	2	3	2	1	1	2	1	1	1	2	1	0	0	1	0	0	0	2	1	2	0	0	1	1	0	2	2	0	0	0	0	0	2	1	1	0	1	0	0	1	0	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	2	1	2	1	1	1	2	2	3	1	1	2	1	2	3	1	2	1	2	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	1	0	0	0	0	2	0	0	0	1	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	1	1	2	2	1	2	2	1	1	1	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique39	2	2	3	3	2	2	3	3	2	2	0	1	1	2	1	1	1	0	0	1	1	0	1	1	1	2	2	3	3	2	2	2	3	3	1	1	2	3	3	5	4	4	2	4	3	3	1	3	4	3	2	2	2	2	2	1	3	1	1	0	3	2	3	1	0	2	1	1	1	1	1	1	1	0	1	0	0	0	1	1	2	2	1	0	1	0	0	0	0	0	0	1	0	2	2	1	0	1	1	1	0	1	2	1	1	2	2	2	1	2	2	1	2	3	3	2	2	2	3	3	2	2	2	1	2	1	2	1	1	1	1	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	1	0	1	1	2	2	2	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique40	2	3	4	3	2	3	4	3	2	2	0	1	0	1	1	0	1	0	0	1	1	0	1	2	1	3	3	4	4	3	2	2	3	3	1	1	2	2	3	4	5	4	2	3	3	2	1	2	3	2	3	2	2	2	1	1	2	0	1	0	3	2	3	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	3	2	2	1	1	2	1	2	1	1	3	2	2	2	1	1	2	2	3	2	1	1	1	1	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	2	1	1	2	2	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique41	3	2	3	4	3	2	3	3	2	2	0	1	0	1	1	0	1	0	0	1	1	0	1	1	1	2	2	3	3	2	3	3	4	4	2	2	3	2	4	4	4	5	3	3	4	2	1	2	3	2	2	2	2	2	1	1	2	0	1	0	3	2	3	1	0	1	1	0	2	2	0	0	0	0	0	1	1	0	0	2	1	1	1	0	1	0	1	1	1	0	0	1	0	1	1	0	0	0	0	0	0	0	2	1	1	1	1	2	1	2	1	1	2	2	2	3	1	1	2	2	2	3	1	2	1	2	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	0	0	0	0	2	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	1	1	1	2	2	1	2	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique42	3	1	1	2	3	1	1	1	2	2	1	1	0	1	1	1	1	1	1	0	1	0	0	1	2	1	1	1	1	1	3	2	2	2	4	3	3	2	4	2	2	3	5	3	4	1	0	0	1	0	0	0	1	0	1	1	2	1	0	1	1	2	1	1	1	0	0	0	1	1	1	1	1	1	0	2	1	2	0	1	0	1	0	0	0	1	2	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	2	1	2	1	1	2	1	2	1	2	1	1	1	1	1	2	2	3	2	3	0	0	0	0	1	1	1	1	1	2	1	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	2	2	1	1	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique43	3	2	2	2	3	2	2	2	3	3	1	2	1	3	2	2	2	1	1	1	2	0	1	1	2	1	2	2	2	2	1	1	2	2	2	2	3	4	2	4	3	3	3	5	4	2	0	2	3	2	1	1	1	1	3	2	4	2	1	1	2	3	2	2	1	1	0	1	0	0	2	2	2	1	1	0	0	1	1	1	2	3	0	0	0	1	1	0	0	0	1	1	0	2	2	1	0	1	1	1	0	1	1	1	1	3	3	1	2	1	2	2	2	3	2	1	2	2	2	3	1	1	3	2	3	2	1	0	1	1	2	1	1	1	1	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	2	1	1	2	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique44	4	2	2	3	4	2	2	2	3	3	1	2	0	2	2	1	2	1	1	1	2	0	1	1	2	1	2	2	2	2	2	2	3	3	3	3	4	3	3	3	3	4	4	4	5	1	0	1	2	1	1	1	1	1	2	2	3	1	1	1	2	3	2	2	1	0	0	0	1	1	1	1	1	1	0	1	1	1	0	2	1	2	0	0	0	1	2	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	2	2	1	2	1	1	2	2	2	1	2	1	1	1	2	1	2	2	3	2	3	0	0	0	0	1	1	1	1	1	2	1	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	2	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique45	1	1	2	2	1	2	3	3	2	1	0	0	1	1	0	1	0	0	0	0	0	0	0	1	1	2	1	2	2	1	2	2	2	2	1	1	1	2	2	3	2	2	1	2	1	5	2	3	4	3	2	2	4	2	2	1	3	2	0	0	2	2	3	0	0	2	1	1	1	1	1	1	1	0	1	0	0	0	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	1	1	1	0	1	1	2	0	1	1	0	0	2	2	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	1	0	1	0	3	2	2	3	2	1	0	1	0	1	0	1	1	2	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	1	1	1	1	0	0	1	2	0	0	0	0	1	1	1	0	1	0	0	0	0	0	1	0	0	1	2	2	2	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique46	1	1	2	2	0	2	3	3	2	0	0	1	1	1	2	1	1	1	1	1	1	0	0	0	0	1	0	1	1	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	2	5	3	2	2	2	4	2	2	2	3	1	2	0	0	1	1	2	0	0	1	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3	2	2	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	1	1	0	0	1	0	1	1	0	0	0	0	2	2	1	1	1	1	0	0	0	0	0	1	1	2	0	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2	2	2	2	2	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique47	1	1	2	2	1	2	3	3	2	1	0	1	2	3	2	2	2	1	1	1	1	0	1	0	0	1	1	2	2	1	1	1	2	2	0	0	1	2	1	3	2	2	0	2	1	3	3	5	4	4	3	4	2	3	4	3	3	3	1	0	2	2	3	1	0	2	1	1	1	1	1	1	1	0	1	0	0	0	1	1	2	2	2	1	1	0	0	0	0	0	0	1	0	2	2	1	0	2	1	1	0	1	2	1	1	1	1	1	0	1	1	0	1	1	2	1	1	1	2	2	1	1	1	0	1	0	3	2	2	2	2	1	0	0	0	0	0	1	1	2	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	2	1	1	0	1	0	0	0	0	0	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique48	2	2	3	3	2	3	4	4	3	2	0	1	1	2	1	1	1	0	0	1	1	0	1	1	1	2	2	3	3	2	2	2	3	3	1	1	2	3	2	4	3	3	1	3	2	4	2	4	5	4	3	3	3	3	3	2	4	2	1	0	3	3	4	1	0	2	1	1	1	1	1	1	1	0	1	0	0	0	1	1	2	2	1	0	1	0	0	0	0	0	0	1	0	2	2	1	0	1	1	1	0	1	2	1	1	2	2	2	1	2	2	1	2	2	2	1	1	1	2	2	1	1	1	0	1	0	3	2	2	2	2	1	0	1	0	1	0	1	1	2	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	1	0	1	1	2	2	2	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique49	1	1	2	2	1	2	3	3	2	1	0	1	1	2	1	1	1	0	0	1	1	0	1	0	0	1	1	2	2	1	1	1	2	2	0	0	1	2	1	3	2	2	0	2	1	3	2	4	4	5	4	3	2	4	3	2	3	2	1	0	2	2	3	1	0	3	1	1	1	1	1	1	1	0	1	0	0	0	2	1	2	2	1	0	1	0	0	0	0	0	0	1	0	2	3	1	0	1	2	1	0	1	2	1	1	1	1	1	0	1	1	0	1	1	2	1	1	1	2	2	1	1	1	0	1	0	3	2	3	2	2	1	0	0	0	0	0	1	1	2	0	1	0	2	1	0	0	1	0	0	0	0	1	0	0	1	2	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique50	1	2	3	2	1	3	4	3	2	1	0	1	0	1	1	0	1	0	0	1	1	0	1	1	0	2	2	3	3	2	1	1	2	2	0	0	1	1	1	2	3	2	0	1	1	2	2	3	3	4	5	3	2	4	2	2	2	1	1	0	2	2	3	1	0	2	1	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	1	2	0	0	0	1	0	0	0	3	2	2	0	0	1	0	1	0	0	2	0	1	1	0	0	1	1	2	1	0	0	0	0	2	2	2	1	1	1	0	0	0	0	0	1	1	2	0	1	0	2	1	0	0	1	0	0	0	0	1	0	0	0	1	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique51	2	2	3	3	1	3	4	4	3	1	0	2	1	2	3	1	2	1	1	2	2	0	1	0	0	1	1	2	2	1	1	1	2	2	0	0	1	1	1	2	2	2	0	1	1	2	4	4	3	3	3	5	2	3	3	4	2	2	1	0	2	2	3	1	0	1	2	0	1	2	0	0	0	0	0	0	0	0	0	1	1	1	3	2	1	0	0	1	0	0	0	1	1	1	1	0	0	1	0	0	0	0	2	2	1	0	0	1	0	1	0	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	2	2	1	1	1	1	0	0	0	0	0	1	1	2	0	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	2	1	1	1	1	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique52	1	1	2	2	1	2	3	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	2	2	1	2	2	2	2	1	1	1	1	2	2	2	2	1	1	1	4	2	2	3	2	2	2	5	3	1	1	2	1	0	0	2	2	3	0	0	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	3	1	2	1	1	1	1	1	1	0	0	1	0	1	1	0	0	0	0	2	3	1	2	1	1	0	1	0	1	0	1	1	2	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	1	2	0	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	1	1	2	2	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clique53	1	1	2	2	1	2	3	4	2	1	0	1	0	1	1	0	1	0	0	1	1	0	1	0	0	1	1	2	2	1	1	1	2	2	0	0	1	1	1	2	2	2	0	1	1	2	2	3	3	4	4	3	3	5	2	2	2	1	1	0	2	2	3	1	0	2	2	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	1	2	0	0	0	1	0	0	0	2	1	1	0	0	2	0	1	0	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	2	3	2	1	1	1	0	0	0	0	0	1	1	2	0	1	0	2	1	0	0	1	0	0	0	0	1	0	0	0	1	0	1	1	2	0	1	1	2	2	1	1	1	1	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
